latency_ms,status,error
307.8823999967426,200,
286.43690003082156,200,
286.87800001353025,200,
288.1778000155464,200,
320.8393999375403,200,
370.07659999653697,200,
378.90120001975447,200,
365.1973999803886,200,
355.45350005850196,200,
369.70779998227954,200,
350.07829999085516,200,
383.7879999773577,200,
350.3298000432551,200,
358.80329995416105,200,
387.17529992572963,200,
389.05170001089573,200,
367.973200045526,200,
356.52259993366897,200,
382.3372999904677,200,
372.42480006534606,200,
374.07679995521903,200,
390.97230008337647,200,
368.6851999955252,200,
378.09250003192574,200,
395.12500003911555,200,
379.4257999397814,200,
391.4438000647351,200,
390.67739993333817,200,
395.3338999999687,200,
394.4754999829456,200,
411.6811000276357,200,
402.6137999026105,200,
411.04150004684925,200,
398.52019993122667,200,
396.837699925527,200,
421.68889997992665,200,
397.8829000843689,200,
398.2353999745101,200,
403.8323999848217,200,
406.58589999657124,200,
317.7459998987615,200,
317.7879999857396,200,
340.98740003537387,200,
334.14209994953126,200,
325.8590999757871,200,
324.5977000333369,200,
338.74299994204193,200,
323.9954999880865,200,
327.47889996971935,200,
311.5163999609649,200,
394.827299984172,200,
402.6058999588713,200,
401.38709999155253,200,
361.2855999963358,200,
432.1957998909056,200,
343.16649998072535,200,
429.42459997721016,200,
402.1423999220133,200,
444.86330007202923,200,
458.90910003799945,200,
421.21320008300245,200,
428.14980004914105,200,
454.735100036487,200,
453.1830999767408,200,
419.117100071162,200,
456.0285999905318,200,
463.5217000031844,200,
451.61379990167916,200,
462.2581999283284,200,
385.385200032033,200,
446.26919995062053,200,
424.80080004315823,200,
454.94179998058826,200,
474.79430004023015,200,
477.63430001214147,200,
439.60949999745935,200,
425.5363999400288,200,
448.70489998720586,200,
440.00429997686297,200,
461.95179992355406,200,
453.708800021559,200,
484.9409000016749,200,
437.7369999419898,200,
435.7223000843078,200,
476.1403000447899,200,
525.0808999408036,200,
480.39779998362064,200,
482.46550001204014,200,
489.0777999535203,200,
510.8684999868274,200,
498.81829996593297,200,
472.02569991350174,200,
439.94980002753437,200,
442.5440999912098,200,
508.55859997682273,200,
498.0970999458805,200,
496.28970003686845,200,
576.0302999988198,200,
464.1752999741584,200,
434.12470002658665,200,
452.6478999760002,200,
319.1548999166116,200,
456.72790007665753,200,
428.2726999372244,200,
321.85159996151924,200,
319.97170008253306,200,
425.9135000174865,200,
398.04750005714595,200,
414.053300046362,200,
368.28609998337924,200,
424.4495000457391,200,
376.93919998127967,200,
404.51110003050417,200,
396.95880003273487,200,
346.7004999984056,200,
387.82319996971637,200,
426.4477000106126,200,
418.2687000138685,200,
410.16319999471307,200,
397.339400020428,200,
426.37950007338077,200,
412.59249998256564,200,
416.06830002274364,200,
358.4749000146985,200,
352.90339996572584,200,
340.59320006053895,200,
327.44539994746447,200,
393.8207000028342,200,
383.109699934721,200,
428.2516000093892,200,
459.7871999721974,200,
373.1876000529155,200,
425.4404000239447,200,
372.1932000480592,200,
462.6313999760896,200,
419.80269993655384,200,
348.04229997098446,200,
329.2890000157058,200,
349.81700009666383,200,
388.1070000352338,200,
334.35140002984554,200,
435.53540005814284,200,
366.4281000383198,200,
402.84560003783554,200,
432.2032000636682,200,
354.476600070484,200,
341.38500003609806,200,
401.22919995337725,200,
297.7037000237033,200,
314.83879999723285,200,
332.8883000649512,200,
336.84620005078614,200,
341.7444999795407,200,
347.71359991282225,200,
355.54659995250404,200,
251.25370000023395,200,
256.241999915801,200,
267.2061000484973,200,
271.19320002384484,200,
270.6120000220835,200,
