latency_ms,status,error
444.6473999414593,200,
397.4887999938801,200,
410.7005000114441,200,
424.9393999343738,200,
425.01879995688796,200,
438.3553999941796,200,
400.8233000058681,200,
425.1917999936268,200,
478.59660000540316,200,
426.7368000000715,200,
423.6115999519825,200,
400.7731000892818,200,
430.278200074099,200,
441.1946999607608,200,
429.8558000009507,200,
427.8001000639051,200,
394.16739996522665,200,
447.7774000260979,200,
400.42379999067634,200,
501.9586000125855,200,
460.3690999792889,200,
403.17409997805953,200,
407.6049999566749,200,
427.53469990566373,200,
414.65519997291267,200,
445.59899996966124,200,
412.7143999794498,200,
508.0908000236377,200,
443.18980001844466,200,
427.35749995335937,200,
313.6115000816062,200,
451.85830001719296,200,
430.01249991357327,200,
448.2475999975577,200,
455.93860000371933,200,
463.22790009435266,200,
472.95930003747344,200,
467.83719991799444,200,
468.5350999934599,200,
467.82070002518594,200,
469.42049998324364,200,
460.0027999840677,200,
490.6096000922844,200,
468.6424999963492,200,
480.591099942103,200,
482.96129994560033,200,
473.80659996997565,200,
466.46229992620647,200,
496.88830005470663,200,
474.2106000194326,200,
475.69540003314614,200,
384.19959996826947,200,
411.03319998364896,200,
408.1211000448093,200,
397.6402999833226,200,
401.0116000426933,200,
378.80440009757876,200,
401.81890001986176,200,
391.0252000205219,200,
424.24039996694773,200,
413.8913999777287,200,
454.6589000383392,200,
413.16330002155155,200,
427.10380000062287,200,
402.67179999500513,200,
442.0081999851391,200,
438.54760006070137,200,
408.2172999624163,200,
417.4858999904245,200,
389.7643000818789,200,
436.6556000895798,200,
430.65809994004667,200,
391.5520999580622,200,
425.8218000177294,200,
452.89640000555664,200,
424.0923000033945,200,
417.1935999765992,200,
455.58820001315325,200,
429.46380004286766,200,
402.910599950701,200,
405.07780003827065,200,
406.4471999881789,200,
339.9108999874443,200,
348.5560000408441,200,
373.8173000747338,200,
385.013599996455,200,
379.0984000079334,200,
409.0135999722406,200,
410.1937999948859,200,
462.7633999334648,200,
428.5674999700859,200,
446.0630000103265,200,
454.2907999129966,200,
438.87910002376884,200,
428.9827999891713,200,
428.40289999730885,200,
440.77139999717474,200,
430.7512000668794,200,
444.3261999404058,200,
439.8143000435084,200,
452.7800000505522,200,
358.1784999696538,200,
391.98890002444386,200,
394.5566000184044,200,
379.1893000015989,200,
367.87870002444834,200,
361.70589993707836,200,
341.5745999664068,200,
393.89619999565184,200,
373.2869999948889,200,
384.0289000654593,200,
372.7659999858588,200,
415.310199954547,200,
366.7598000029102,200,
381.1964000342414,200,
377.6513000484556,200,
376.8150999676436,200,
375.0156000023708,200,
396.66379999835044,200,
383.26750008855015,200,
396.731200045906,200,
380.3565000416711,200,
394.18730000033975,200,
404.5336999697611,200,
402.1147000603378,200,
408.62540004309267,200,
389.45489993784577,200,
388.40719999279827,200,
398.12799997162074,200,
399.38509999774396,200,
406.72349999658763,200,
389.33000003453344,200,
332.25770003627986,200,
315.5765999108553,200,
305.47080002725124,200,
351.96839994750917,200,
346.6869000112638,200,
315.1681999443099,200,
309.6947999438271,200,
313.9081000117585,200,
304.0406999643892,200,
305.2869999082759,200,
306.4080999465659,200,
308.78159997519106,200,
311.3490999676287,200,
312.71190010011196,200,
311.79060006979853,200,
314.11790009588003,200,
313.2830000249669,200,
315.88680006098,200,
317.9193000542,200,
253.03250004071742,200,
279.7778999665752,200,
268.5399999609217,200,
273.90999998897314,200,
271.47479995619506,200,
271.0241999011487,200,
275.13329999055713,200,
289.89300003740937,200,
288.28079998493195,200,
293.04130002856255,200,
282.9922999953851,200,
290.16660002525896,200,
288.4289000649005,200,
313.67179995868355,200,
294.320399989374,200,
298.38479997124523,200,
321.1402999004349,200,
298.2182999840006,200,
295.79799994826317,200,
300.50210002809763,200,
331.40169992111623,200,
315.55469997692853,200,
300.11269997339696,200,
329.5347000239417,200,
307.3557000607252,200,
312.155400053598,200,
307.9410999780521,200,
313.3568000048399,200,
305.98820000886917,200,
308.476300095208,200,
310.40489999577403,200,
269.7230000048876,200,
275.58399992994964,200,
293.99939998984337,200,
300.59120000805706,200,
303.5782999359071,200,
276.52329998090863,200,
304.15240000002086,200,
312.3597999801859,200,
309.6334000583738,200,
335.3095999918878,200,
359.4329000916332,200,
341.9591001002118,200,
345.3981999773532,200,
373.9118999801576,200,
353.85289997793734,200,
367.925199912861,200,
365.08690007030964,200,
386.82829996105283,200,
380.92050002887845,200,
337.63249998446554,200,
319.48090007063,200,
321.28869998268783,200,
343.8176999334246,200,
340.70770000107586,200,
360.7497999910265,200,
350.8654000470415,200,
363.99859993252903,200,
359.8334001144394,200,
380.9379000449553,200,
371.3843999430537,200,
377.8263999847695,200,
347.8783000027761,200,
358.91469998750836,200,
355.81330000422895,200,
372.6226999424398,200,
372.74879997130483,200,
363.08750009629875,200,
